
New Run at  01/16/2015 17:11:41
, Time, UCBLearnAccesses; UCBClicks; randomLearnAccesses; randomClicks; greedyLearnAccesses; greedyClicks; exp3LearnAccess; exp3Clicks, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241574300,627945.0;38240.0;656035.0;24373.0;660681.0;36233.0;646789.0;25981.0,17763.0 1329.0 109596 0.0081 0.0918 0.0179 0.1327 0.0038;4418.0 95.0 109601 -0.0042 0.0090 0.0533 0.0532 0.0119;2309.0 26.0 109613 0.0016 0.0180 0.0178 0.0514 0.0023;3333.0 163.0 109616 0.0366 0.0024 -0.0070 0.1158 0.0046;2487.0 54.0 109620 0.0070 0.0211 0.0264 0.0870 0.0019;2424.0 63.0 109624 -0.0043 0.0154 0.0263 0.1044 0.0088;5869.0 493.0 109625 -0.0285 0.0990 0.0044 0.1354 -0.0001;1715.0 18.0 109627 -0.0096 0.0253 0.0169 0.0508 0.0030;2082.0 25.0 109628 -0.0088 0.0392 0.0216 0.0387 0.0060;2570.0 58.0 109629 0.0166 0.0373 0.0266 0.0703 0.0062;9267.0 835.0 109631 -0.0301 0.0564 0.1047 0.1255 0.0226;13975.0 1594.0 109632 -0.0611 0.1301 0.0119 0.1564 -0.0100;1344.0 13.0 109633 0.0048 -0.0001 0.0205 0.0195 0.0070;1150.0 13.0 109634 0.0054 0.0084 0.0100 0.0479 -0.0007;10280.0 670.0 109635 0.0448 0.0675 0.0199 0.1190 0.0222;1375.0 26.0 109636 0.0276 0.0371 0.0165 0.0096 -0.0015;1472.0 45.0 109637 -0.0164 0.0229 0.0671 0.0695 0.0031;14001.0 1125.0 109638 0.0156 0.0639 0.1071 0.1117 0.0143;1261.0 18.0 109640 0.0010 0.0138 0.0114 0.0655 0.0010;6785.0 557.0 109641 -0.0095 0.0573 0.1015 0.1196 0.0142;1407.0 20.0 109644 -0.0044 0.0073 0.0253 0.0657 0.0028;4419.0 329.0 109646 0.0115 0.0861 -0.0464 0.1517 0.0179;1785.0 52.0 109650 0.0227 0.0383 0.0397 0.0523 0.0120,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 878;109601 856;109613 928;109616 845;109620 890;109624 879;109625 947;109627 866;109628 866;109629 892;109631 844;109632 849;109633 858;109634 859;109635 884;109636 854;109637 865;109638 849;109640 875;109641 838;109644 880;109646 814;109650 884
data,1241574600,628867.0;38304.0;656927.0;24407.0;661521.0;36265.0;647683.0;26019.0,17763.0 1329.0 109596 0.0081 0.0918 0.0179 0.1327 0.0038;4418.0 95.0 109601 -0.0042 0.0090 0.0533 0.0532 0.0119;2309.0 26.0 109613 0.0016 0.0180 0.0178 0.0514 0.0023;3333.0 163.0 109616 0.0366 0.0024 -0.0070 0.1158 0.0046;2487.0 54.0 109620 0.0070 0.0211 0.0264 0.0870 0.0019;2424.0 63.0 109624 -0.0043 0.0154 0.0263 0.1044 0.0088;5869.0 493.0 109625 -0.0285 0.0990 0.0044 0.1354 -0.0001;1715.0 18.0 109627 -0.0096 0.0253 0.0169 0.0508 0.0030;2082.0 25.0 109628 -0.0088 0.0392 0.0216 0.0387 0.0060;2570.0 58.0 109629 0.0166 0.0373 0.0266 0.0703 0.0062;9354.0 840.0 109631 -0.0298 0.0565 0.1048 0.1244 0.0226;14053.0 1605.0 109632 -0.0614 0.1300 0.0120 0.1564 -0.0100;1344.0 13.0 109633 0.0048 -0.0001 0.0205 0.0195 0.0070;1150.0 13.0 109634 0.0054 0.0084 0.0100 0.0479 -0.0007;10420.0 680.0 109635 0.0455 0.0665 0.0195 0.1186 0.0221;1399.0 27.0 109636 0.0257 0.0402 0.0168 0.0099 -0.0015;1480.0 45.0 109637 -0.0164 0.0229 0.0671 0.0695 0.0031;14175.0 1137.0 109638 0.0157 0.0637 0.1053 0.1122 0.0155;1261.0 18.0 109640 0.0010 0.0138 0.0114 0.0655 0.0010;6821.0 558.0 109641 -0.0087 0.0571 0.1007 0.1186 0.0142;1502.0 21.0 109644 -0.0061 0.0076 0.0254 0.0662 0.0024;4693.0 352.0 109646 0.0107 0.0856 -0.0493 0.1519 0.0187;1791.0 52.0 109650 0.0227 0.0383 0.0397 0.0523 0.0120,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 894;109601 868;109613 864;109616 848;109620 862;109624 856;109625 786;109627 880;109628 877;109629 881;109631 832;109632 901;109633 923;109634 833;109635 938;109636 867;109637 895;109638 831;109640 886;109641 848;109644 894;109646 818;109650 918
data,1241574900,629785.0;38366.0;657760.0;24433.0;662386.0;36314.0;648495.0;26043.0,17763.0 1329.0 109596 0.0081 0.0918 0.0179 0.1327 0.0038;4418.0 95.0 109601 -0.0042 0.0090 0.0533 0.0532 0.0119;2309.0 26.0 109613 0.0016 0.0180 0.0178 0.0514 0.0023;3333.0 163.0 109616 0.0366 0.0024 -0.0070 0.1158 0.0046;2487.0 54.0 109620 0.0070 0.0211 0.0264 0.0870 0.0019;2424.0 63.0 109624 -0.0043 0.0154 0.0263 0.1044 0.0088;5869.0 493.0 109625 -0.0285 0.0990 0.0044 0.1354 -0.0001;1715.0 18.0 109627 -0.0096 0.0253 0.0169 0.0508 0.0030;2082.0 25.0 109628 -0.0088 0.0392 0.0216 0.0387 0.0060;2570.0 58.0 109629 0.0166 0.0373 0.0266 0.0703 0.0062;9454.0 849.0 109631 -0.0293 0.0564 0.1047 0.1234 0.0224;14119.0 1614.0 109632 -0.0618 0.1301 0.0117 0.1564 -0.0100;1344.0 13.0 109633 0.0048 -0.0001 0.0205 0.0195 0.0070;1150.0 13.0 109634 0.0054 0.0084 0.0100 0.0479 -0.0007;10583.0 689.0 109635 0.0454 0.0675 0.0188 0.1187 0.0220;1410.0 27.0 109636 0.0257 0.0402 0.0168 0.0099 -0.0015;1504.0 45.0 109637 -0.0164 0.0229 0.0671 0.0695 0.0031;14356.0 1142.0 109638 0.0158 0.0641 0.1044 0.1114 0.0149;1261.0 18.0 109640 0.0010 0.0138 0.0114 0.0655 0.0010;6837.0 558.0 109641 -0.0087 0.0571 0.1007 0.1186 0.0142;1502.0 21.0 109644 -0.0061 0.0076 0.0254 0.0662 0.0024;5023.0 381.0 109646 0.0087 0.0902 -0.0512 0.1515 0.0196;1818.0 53.0 109650 0.0232 0.0379 0.0394 0.0520 0.0121,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 812;109601 878;109613 856;109616 809;109620 908;109624 852;109625 891;109627 830;109628 867;109629 870;109631 844;109632 892;109633 900;109634 855;109635 920;109636 812;109637 838;109638 888;109640 852;109641 933;109644 890;109646 918;109650 885
data,1241574900,630658.0;38421.0;658623.0;24466.0;663269.0;36364.0;649372.0;26085.0,17763.0 1329.0 109596 0.0081 0.0918 0.0179 0.1327 0.0038;4418.0 95.0 109601 -0.0042 0.0090 0.0533 0.0532 0.0119;2309.0 26.0 109613 0.0016 0.0180 0.0178 0.0514 0.0023;3335.0 163.0 109616 0.0366 0.0024 -0.0070 0.1158 0.0046;2487.0 54.0 109620 0.0070 0.0211 0.0264 0.0870 0.0019;2424.0 63.0 109624 -0.0043 0.0154 0.0263 0.1044 0.0088;5869.0 493.0 109625 -0.0285 0.0990 0.0044 0.1354 -0.0001;1715.0 18.0 109627 -0.0096 0.0253 0.0169 0.0508 0.0030;2082.0 25.0 109628 -0.0088 0.0392 0.0216 0.0387 0.0060;2570.0 58.0 109629 0.0166 0.0373 0.0266 0.0703 0.0062;9548.0 858.0 109631 -0.0304 0.0566 0.1057 0.1222 0.0223;14179.0 1618.0 109632 -0.0615 0.1289 0.0122 0.1567 -0.0101;1344.0 13.0 109633 0.0048 -0.0001 0.0205 0.0195 0.0070;1150.0 13.0 109634 0.0054 0.0084 0.0100 0.0479 -0.0007;10774.0 694.0 109635 0.0441 0.0677 0.0198 0.1184 0.0220;1425.0 27.0 109636 0.0257 0.0402 0.0168 0.0099 -0.0015;1508.0 46.0 109637 -0.0157 0.0227 0.0632 0.0704 0.0032;14487.0 1150.0 109638 0.0155 0.0639 0.1041 0.1115 0.0159;1262.0 18.0 109640 0.0010 0.0138 0.0114 0.0655 0.0010;6912.0 565.0 109641 -0.0084 0.0571 0.1006 0.1182 0.0142;1502.0 21.0 109644 -0.0061 0.0076 0.0254 0.0662 0.0024;5288.0 401.0 109646 0.0075 0.0880 -0.0532 0.1531 0.0203;1853.0 54.0 109650 0.0228 0.0379 0.0403 0.0518 0.0116,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 877;109601 922;109613 859;109616 818;109620 914;109624 890;109625 849;109627 852;109628 839;109629 853;109631 872;109632 903;109633 911;109634 883;109635 895;109636 835;109637 855;109638 885;109640 854;109641 805;109644 899;109646 833;109650 897
data,1241575200,631522.0;38475.0;659490.0;24503.0;664132.0;36398.0;650206.0;26114.0,17763.0 1329.0 109596 0.0081 0.0918 0.0179 0.1327 0.0038;4418.0 95.0 109601 -0.0042 0.0090 0.0533 0.0532 0.0119;2309.0 26.0 109613 0.0016 0.0180 0.0178 0.0514 0.0023;3346.0 164.0 109616 0.0371 0.0018 -0.0069 0.1156 0.0046;2487.0 54.0 109620 0.0070 0.0211 0.0264 0.0870 0.0019;2424.0 63.0 109624 -0.0043 0.0154 0.0263 0.1044 0.0088;5869.0 493.0 109625 -0.0285 0.0990 0.0044 0.1354 -0.0001;1715.0 18.0 109627 -0.0096 0.0253 0.0169 0.0508 0.0030;2082.0 25.0 109628 -0.0088 0.0392 0.0216 0.0387 0.0060;2570.0 58.0 109629 0.0166 0.0373 0.0266 0.0703 0.0062;9652.0 863.0 109631 -0.0288 0.0557 0.1041 0.1221 0.0224;14247.0 1623.0 109632 -0.0602 0.1277 0.0112 0.1568 -0.0101;1348.0 13.0 109633 0.0048 -0.0001 0.0205 0.0195 0.0070;1150.0 13.0 109634 0.0054 0.0084 0.0100 0.0479 -0.0007;10933.0 705.0 109635 0.0445 0.0669 0.0193 0.1183 0.0228;1441.0 27.0 109636 0.0257 0.0402 0.0168 0.0099 -0.0015;1509.0 46.0 109637 -0.0157 0.0227 0.0632 0.0704 0.0032;14620.0 1155.0 109638 0.0154 0.0640 0.1039 0.1105 0.0154;1310.0 18.0 109640 0.0010 0.0138 0.0114 0.0655 0.0010;6987.0 567.0 109641 -0.0095 0.0569 0.1004 0.1185 0.0141;1502.0 21.0 109644 -0.0061 0.0076 0.0254 0.0662 0.0024;5514.0 426.0 109646 0.0053 0.0847 -0.0589 0.1584 0.0190;1872.0 54.0 109650 0.0228 0.0379 0.0403 0.0518 0.0116,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 834;109601 840;109613 819;109616 872;109620 925;109624 845;109625 900;109627 879;109628 864;109629 873;109631 869;109632 885;109633 870;109634 893;109635 833;109636 820;109637 898;109638 877;109640 851;109641 837;109644 889;109646 901;109650 926
data,1241575500,632402.0;38526.0;660336.0;24540.0;665010.0;36429.0;651072.0;26148.0,17763.0 1329.0 109596 0.0081 0.0918 0.0179 0.1327 0.0038;4418.0 95.0 109601 -0.0042 0.0090 0.0533 0.0532 0.0119;2309.0 26.0 109613 0.0016 0.0180 0.0178 0.0514 0.0023;3352.0 164.0 109616 0.0371 0.0018 -0.0069 0.1156 0.0046;2487.0 54.0 109620 0.0070 0.0211 0.0264 0.0870 0.0019;2424.0 63.0 109624 -0.0043 0.0154 0.0263 0.1044 0.0088;5869.0 493.0 109625 -0.0285 0.0990 0.0044 0.1354 -0.0001;1715.0 18.0 109627 -0.0096 0.0253 0.0169 0.0508 0.0030;2082.0 25.0 109628 -0.0088 0.0392 0.0216 0.0387 0.0060;2570.0 58.0 109629 0.0166 0.0373 0.0266 0.0703 0.0062;9748.0 867.0 109631 -0.0259 0.0547 0.1025 0.1225 0.0223;14314.0 1625.0 109632 -0.0583 0.1258 0.0106 0.1568 -0.0102;1351.0 13.0 109633 0.0048 -0.0001 0.0205 0.0195 0.0070;1150.0 13.0 109634 0.0054 0.0084 0.0100 0.0479 -0.0007;11130.0 714.0 109635 0.0447 0.0663 0.0182 0.1189 0.0219;1467.0 28.0 109636 0.0253 0.0349 0.0168 0.0122 -0.0015;1510.0 46.0 109637 -0.0157 0.0227 0.0632 0.0704 0.0032;14762.0 1166.0 109638 0.0145 0.0634 0.1037 0.1112 0.0156;1370.0 18.0 109640 0.0010 0.0138 0.0114 0.0655 0.0010;7034.0 572.0 109641 -0.0091 0.0566 0.0995 0.1182 0.0140;1502.0 21.0 109644 -0.0061 0.0076 0.0254 0.0662 0.0024;5711.0 443.0 109646 0.0025 0.0825 -0.0625 0.1606 0.0189;1910.0 56.0 109650 0.0224 0.0382 0.0419 0.0514 0.0116,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 866;109601 833;109613 898;109616 824;109620 893;109624 881;109625 835;109627 874;109628 886;109629 819;109631 875;109632 833;109633 882;109634 902;109635 847;109636 849;109637 856;109638 978;109640 872;109641 898;109644 894;109646 833;109650 872
data,1241575800,633331.0;38585.0;661174.0;24569.0;665916.0;36463.0;651930.0;26180.0,17763.0 1329.0 109596 0.0081 0.0918 0.0179 0.1327 0.0038;4418.0 95.0 109601 -0.0042 0.0090 0.0533 0.0532 0.0119;2309.0 26.0 109613 0.0016 0.0180 0.0178 0.0514 0.0023;3415.0 166.0 109616 0.0348 0.0040 0.0097 0.1143 0.0046;2487.0 54.0 109620 0.0070 0.0211 0.0264 0.0870 0.0019;2424.0 63.0 109624 -0.0043 0.0154 0.0263 0.1044 0.0088;5869.0 493.0 109625 -0.0285 0.0990 0.0044 0.1354 -0.0001;1715.0 18.0 109627 -0.0096 0.0253 0.0169 0.0508 0.0030;2082.0 25.0 109628 -0.0088 0.0392 0.0216 0.0387 0.0060;2570.0 58.0 109629 0.0166 0.0373 0.0266 0.0703 0.0062;9822.0 870.0 109631 -0.0229 0.0543 0.1024 0.1221 0.0222;14401.0 1639.0 109632 -0.0571 0.1268 0.0094 0.1566 -0.0105;1367.0 13.0 109633 0.0048 -0.0001 0.0205 0.0195 0.0070;1150.0 13.0 109634 0.0054 0.0084 0.0100 0.0479 -0.0007;11333.0 724.0 109635 0.0439 0.0654 0.0204 0.1189 0.0210;1468.0 28.0 109636 0.0253 0.0349 0.0168 0.0122 -0.0015;1513.0 46.0 109637 -0.0157 0.0227 0.0632 0.0704 0.0032;14854.0 1168.0 109638 0.0145 0.0627 0.1034 0.1103 0.0150;1432.0 18.0 109640 0.0010 0.0138 0.0114 0.0655 0.0010;7149.0 580.0 109641 -0.0091 0.0544 0.1001 0.1173 0.0140;1502.0 21.0 109644 -0.0061 0.0076 0.0254 0.0662 0.0024;5909.0 463.0 109646 0.0043 0.0814 -0.0615 0.1592 0.0202;1925.0 56.0 109650 0.0224 0.0382 0.0419 0.0514 0.0116,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 858;109601 879;109613 874;109616 822;109620 867;109624 859;109625 846;109627 879;109628 899;109629 863;109631 914;109632 870;109633 813;109634 875;109635 897;109636 887;109637 789;109638 909;109640 907;109641 868;109644 830;109646 918;109650 877
data,1241576100,634204.0;38646.0;662042.0;24607.0;666812.0;36511.0;652775.0;26209.0,17763.0 1329.0 109596 0.0081 0.0918 0.0179 0.1327 0.0038;4418.0 95.0 109601 -0.0042 0.0090 0.0533 0.0532 0.0119;2309.0 26.0 109613 0.0016 0.0180 0.0178 0.0514 0.0023;3429.0 167.0 109616 0.0342 0.0046 0.0120 0.1143 0.0046;2487.0 54.0 109620 0.0070 0.0211 0.0264 0.0870 0.0019;2424.0 63.0 109624 -0.0043 0.0154 0.0263 0.1044 0.0088;5869.0 493.0 109625 -0.0285 0.0990 0.0044 0.1354 -0.0001;1715.0 18.0 109627 -0.0096 0.0253 0.0169 0.0508 0.0030;2082.0 25.0 109628 -0.0088 0.0392 0.0216 0.0387 0.0060;2570.0 58.0 109629 0.0166 0.0373 0.0266 0.0703 0.0062;9896.0 875.0 109631 -0.0248 0.0542 0.1024 0.1223 0.0221;14492.0 1648.0 109632 -0.0579 0.1260 0.0096 0.1569 -0.0104;1375.0 13.0 109633 0.0048 -0.0001 0.0205 0.0195 0.0070;1150.0 13.0 109634 0.0054 0.0084 0.0100 0.0479 -0.0007;11511.0 733.0 109635 0.0429 0.0669 0.0210 0.1191 0.0208;1471.0 28.0 109636 0.0253 0.0349 0.0168 0.0122 -0.0015;1516.0 46.0 109637 -0.0157 0.0227 0.0632 0.0704 0.0032;14944.0 1171.0 109638 0.0146 0.0621 0.1029 0.1103 0.0145;1487.0 18.0 109640 0.0010 0.0138 0.0114 0.0655 0.0010;7305.0 601.0 109641 -0.0090 0.0544 0.1011 0.1171 0.0156;1505.0 21.0 109644 -0.0061 0.0076 0.0254 0.0662 0.0024;6091.0 475.0 109646 0.0040 0.0821 -0.0629 0.1571 0.0193;1941.0 57.0 109650 0.0236 0.0356 0.0426 0.0508 0.0114,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 845;109601 894;109613 807;109616 786;109620 896;109624 903;109625 867;109627 833;109628 902;109629 867;109631 890;109632 888;109633 853;109634 885;109635 866;109636 858;109637 869;109638 896;109640 854;109641 876;109644 905;109646 894;109650 866
data,1241576400,635054.0;38696.0;662925.0;24645.0;667658.0;36561.0;653673.0;26244.0,17763.0 1329.0 109596 0.0081 0.0918 0.0179 0.1327 0.0038;4418.0 95.0 109601 -0.0042 0.0090 0.0533 0.0532 0.0119;2309.0 26.0 109613 0.0016 0.0180 0.0178 0.0514 0.0023;3435.0 167.0 109616 0.0342 0.0046 0.0120 0.1143 0.0046;2487.0 54.0 109620 0.0070 0.0211 0.0264 0.0870 0.0019;2424.0 63.0 109624 -0.0043 0.0154 0.0263 0.1044 0.0088;5869.0 493.0 109625 -0.0285 0.0990 0.0044 0.1354 -0.0001;1715.0 18.0 109627 -0.0096 0.0253 0.0169 0.0508 0.0030;2082.0 25.0 109628 -0.0088 0.0392 0.0216 0.0387 0.0060;2570.0 58.0 109629 0.0166 0.0373 0.0266 0.0703 0.0062;9941.0 878.0 109631 -0.0245 0.0534 0.1026 0.1214 0.0217;14593.0 1659.0 109632 -0.0578 0.1256 0.0094 0.1571 -0.0107;1385.0 13.0 109633 0.0048 -0.0001 0.0205 0.0195 0.0070;1150.0 13.0 109634 0.0054 0.0084 0.0100 0.0479 -0.0007;11713.0 740.0 109635 0.0428 0.0672 0.0201 0.1188 0.0205;1481.0 28.0 109636 0.0253 0.0349 0.0168 0.0122 -0.0015;1517.0 46.0 109637 -0.0157 0.0227 0.0632 0.0704 0.0032;15035.0 1176.0 109638 0.0146 0.0612 0.1025 0.1103 0.0144;1533.0 18.0 109640 0.0010 0.0138 0.0114 0.0655 0.0010;7466.0 609.0 109641 -0.0086 0.0540 0.0995 0.1182 0.0151;1510.0 21.0 109644 -0.0061 0.0076 0.0254 0.0662 0.0024;6245.0 491.0 109646 0.0062 0.0820 -0.0652 0.1558 0.0199;1959.0 57.0 109650 0.0236 0.0356 0.0426 0.0508 0.0114,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 898;109601 877;109613 878;109616 860;109620 837;109624 856;109625 836;109627 882;109628 931;109629 848;109631 858;109632 930;109633 853;109634 865;109635 920;109636 870;109637 875;109638 882;109640 832;109641 836;109644 840;109646 850;109650 886
data,1241576700,635920.0;38757.0;663783.0;24682.0;668570.0;36603.0;654499.0;26298.0,17763.0 1329.0 109596 0.0081 0.0918 0.0179 0.1327 0.0038;4418.0 95.0 109601 -0.0042 0.0090 0.0533 0.0532 0.0119;2309.0 26.0 109613 0.0016 0.0180 0.0178 0.0514 0.0023;3444.0 167.0 109616 0.0342 0.0046 0.0120 0.1143 0.0046;2487.0 54.0 109620 0.0070 0.0211 0.0264 0.0870 0.0019;2426.0 63.0 109624 -0.0043 0.0154 0.0263 0.1044 0.0088;5869.0 493.0 109625 -0.0285 0.0990 0.0044 0.1354 -0.0001;1715.0 18.0 109627 -0.0096 0.0253 0.0169 0.0508 0.0030;2082.0 25.0 109628 -0.0088 0.0392 0.0216 0.0387 0.0060;2570.0 58.0 109629 0.0166 0.0373 0.0266 0.0703 0.0062;10044.0 884.0 109631 -0.0236 0.0533 0.1018 0.1213 0.0223;14680.0 1667.0 109632 -0.0574 0.1251 0.0088 0.1573 -0.0108;1392.0 14.0 109633 0.0078 -0.0005 0.0201 0.0185 0.0069;1150.0 13.0 109634 0.0054 0.0084 0.0100 0.0479 -0.0007;11878.0 751.0 109635 0.0429 0.0655 0.0186 0.1191 0.0204;1484.0 28.0 109636 0.0253 0.0349 0.0168 0.0122 -0.0015;1517.0 46.0 109637 -0.0157 0.0227 0.0632 0.0704 0.0032;15148.0 1182.0 109638 0.0146 0.0607 0.1021 0.1104 0.0143;1600.0 18.0 109640 0.0010 0.0138 0.0114 0.0655 0.0010;7549.0 614.0 109641 -0.0091 0.0545 0.0993 0.1170 0.0162;1515.0 21.0 109644 -0.0061 0.0076 0.0254 0.0662 0.0024;6445.0 514.0 109646 0.0067 0.0815 -0.0665 0.1560 0.0232;1981.0 58.0 109650 0.0233 0.0354 0.0421 0.0510 0.0114,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 826;109601 823;109613 853;109616 877;109620 883;109624 831;109625 801;109627 868;109628 903;109629 936;109631 931;109632 874;109633 863;109634 834;109635 905;109636 844;109637 855;109638 841;109640 849;109641 891;109644 930;109646 934;109650 848
data,1241577000,636800.0;38810.0;664665.0;24724.0;669421.0;36652.0;655382.0;26334.0,17763.0 1329.0 109596 0.0081 0.0918 0.0179 0.1327 0.0038;4418.0 95.0 109601 -0.0042 0.0090 0.0533 0.0532 0.0119;2309.0 26.0 109613 0.0016 0.0180 0.0178 0.0514 0.0023;3457.0 167.0 109616 0.0342 0.0046 0.0120 0.1143 0.0046;2487.0 54.0 109620 0.0070 0.0211 0.0264 0.0870 0.0019;2427.0 63.0 109624 -0.0043 0.0154 0.0263 0.1044 0.0088;5869.0 493.0 109625 -0.0285 0.0990 0.0044 0.1354 -0.0001;1715.0 18.0 109627 -0.0096 0.0253 0.0169 0.0508 0.0030;2082.0 25.0 109628 -0.0088 0.0392 0.0216 0.0387 0.0060;2570.0 58.0 109629 0.0166 0.0373 0.0266 0.0703 0.0062;10149.0 892.0 109631 -0.0244 0.0531 0.1018 0.1208 0.0223;14774.0 1673.0 109632 -0.0567 0.1242 0.0071 0.1571 -0.0108;1392.0 14.0 109633 0.0078 -0.0005 0.0201 0.0185 0.0069;1150.0 13.0 109634 0.0054 0.0084 0.0100 0.0479 -0.0007;12044.0 760.0 109635 0.0428 0.0654 0.0184 0.1195 0.0204;1497.0 28.0 109636 0.0253 0.0349 0.0168 0.0122 -0.0015;1517.0 46.0 109637 -0.0157 0.0227 0.0632 0.0704 0.0032;15303.0 1190.0 109638 0.0147 0.0608 0.1017 0.1102 0.0140;1645.0 18.0 109640 0.0010 0.0138 0.0114 0.0655 0.0010;7617.0 617.0 109641 -0.0094 0.0544 0.0987 0.1179 0.0159;1523.0 22.0 109644 -0.0068 0.0179 0.0256 0.0653 0.0024;6645.0 532.0 109646 0.0087 0.0849 -0.0684 0.1547 0.0225;1993.0 58.0 109650 0.0233 0.0354 0.0421 0.0510 0.0114,109596.0 20000;109601.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109650.0 20000,109596 883;109601 875;109613 897;109616 849;109620 857;109624 863;109625 874;109627 828;109628 870;109629 864;109631 848;109632 874;109633 850;109634 854;109635 872;109636 890;109637 880;109638 900;109640 853;109641 851;109644 884;109646 867;109650 917
