
New Run at  01/16/2015 16:38:18
, Time, UCBLearnAccesses; UCBClicks; randomLearnAccesses; randomClicks; greedyLearnAccesses; greedyClicks; exp3LearnAccess; exp3Clicks, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241484000,375153.0;19862.0;392361.0;13521.0;394743.0;18802.0;383154.0;14993.0,6637.0 306.0 109591 0.0004 0.0542 0.0525 0.1019 0.0021;15492.0 861.0 109592 0.0329 0.0472 0.0198 0.1100 0.0037;9964.0 567.0 109594 -0.0181 0.0478 0.0538 0.1171 0.0108;17021.0 1277.0 109596 0.0070 0.0998 0.0191 0.1317 0.0040;11864.0 930.0 109597 -0.0083 0.0947 0.0382 0.1303 0.0067;5574.0 201.0 109598 0.0321 0.0466 0.0074 0.0807 -0.0013;8849.0 603.0 109599 -0.0462 0.0628 0.0762 0.1118 0.0021;3080.0 112.0 109600 -0.0282 0.0201 0.0684 0.0023 0.0028;3201.0 82.0 109601 -0.0048 0.0180 0.0536 0.0520 0.0122;7664.0 466.0 109602 0.0369 0.0843 0.0221 0.1208 -0.0041;2527.0 106.0 109603 0.0238 0.0292 0.0102 0.1225 0.0148;3250.0 59.0 109476 0.0041 0.0272 0.0447 0.0457 0.0037;25714.0 2745.0 109605 -0.0308 0.1006 0.0711 0.1816 0.0330;1708.0 39.0 109606 0.0003 0.0330 0.0437 0.0545 0.0022;1990.0 69.0 109607 0.0211 0.0560 0.0185 0.0965 0.0059;1914.0 74.0 109608 -0.0160 0.0505 0.0548 0.0943 0.0023;4087.0 216.0 109609 0.0329 0.0466 0.0011 0.1306 0.0084;1870.0 27.0 109610 0.0249 0.0396 -0.0074 0.0398 0.0048;1264.0 18.0 109613 0.0068 -0.0041 0.0174 0.0460 0.0073;1978.0 149.0 109614 0.0475 0.0489 0.0846 0.1313 0.0048;3972.0 246.0 109615 0.0019 0.0911 0.0423 0.1372 0.0087;2399.0 183.0 109617 0.0123 0.0911 0.0598 0.1507 0.0052;4247.0 101.0 109517 0.0166 0.0234 0.0458 0.0578 0.0039,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 851;109592 832;109594 838;109596 841;109597 885;109598 856;109599 903;109600 856;109601 854;109602 901;109603 873;109476 878;109605 869;109606 892;109607 854;109608 871;109609 901;109610 892;109613 846;109614 877;109615 898;109617 851;109517 881
data,1241484300,376059.0;19929.0;393192.0;13554.0;395631.0;18864.0;384038.0;15034.0,6637.0 306.0 109591 0.0004 0.0542 0.0525 0.1019 0.0021;15492.0 861.0 109592 0.0329 0.0472 0.0198 0.1100 0.0037;9964.0 567.0 109594 -0.0181 0.0478 0.0538 0.1171 0.0108;17021.0 1277.0 109596 0.0070 0.0998 0.0191 0.1317 0.0040;11864.0 930.0 109597 -0.0083 0.0947 0.0382 0.1303 0.0067;5574.0 201.0 109598 0.0321 0.0466 0.0074 0.0807 -0.0013;8849.0 603.0 109599 -0.0462 0.0628 0.0762 0.1118 0.0021;3080.0 112.0 109600 -0.0282 0.0201 0.0684 0.0023 0.0028;3201.0 82.0 109601 -0.0048 0.0180 0.0536 0.0520 0.0122;7664.0 466.0 109602 0.0369 0.0843 0.0221 0.1208 -0.0041;2527.0 106.0 109603 0.0238 0.0292 0.0102 0.1225 0.0148;3250.0 59.0 109476 0.0041 0.0272 0.0447 0.0457 0.0037;25718.0 2745.0 109605 -0.0308 0.1006 0.0711 0.1816 0.0330;1708.0 39.0 109606 0.0003 0.0330 0.0437 0.0545 0.0022;1990.0 69.0 109607 0.0211 0.0560 0.0185 0.0965 0.0059;1914.0 74.0 109608 -0.0160 0.0505 0.0548 0.0943 0.0023;4087.0 216.0 109609 0.0329 0.0466 0.0011 0.1306 0.0084;1913.0 27.0 109610 0.0249 0.0396 -0.0074 0.0398 0.0048;1264.0 18.0 109613 0.0068 -0.0041 0.0174 0.0460 0.0073;2611.0 194.0 109614 0.0377 0.0502 0.0914 0.1242 0.0105;3972.0 246.0 109615 0.0019 0.0911 0.0423 0.1372 0.0087;2625.0 205.0 109617 0.0092 0.1044 0.0613 0.1435 0.0041;4247.0 101.0 109517 0.0166 0.0234 0.0458 0.0578 0.0039,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 912;109592 874;109594 841;109596 821;109597 807;109598 872;109599 884;109600 898;109601 846;109602 875;109603 865;109476 858;109605 854;109606 919;109607 864;109608 864;109609 882;109610 900;109613 904;109614 895;109615 846;109617 857;109517 862
data,1241484600,376926.0;19996.0;394026.0;13602.0;396507.0;18932.0;384900.0;15056.0,6637.0 306.0 109591 0.0004 0.0542 0.0525 0.1019 0.0021;15492.0 861.0 109592 0.0329 0.0472 0.0198 0.1100 0.0037;9964.0 567.0 109594 -0.0181 0.0478 0.0538 0.1171 0.0108;17021.0 1277.0 109596 0.0070 0.0998 0.0191 0.1317 0.0040;11864.0 930.0 109597 -0.0083 0.0947 0.0382 0.1303 0.0067;5574.0 201.0 109598 0.0321 0.0466 0.0074 0.0807 -0.0013;8849.0 603.0 109599 -0.0462 0.0628 0.0762 0.1118 0.0021;3080.0 112.0 109600 -0.0282 0.0201 0.0684 0.0023 0.0028;3201.0 82.0 109601 -0.0048 0.0180 0.0536 0.0520 0.0122;7664.0 466.0 109602 0.0369 0.0843 0.0221 0.1208 -0.0041;2527.0 106.0 109603 0.0238 0.0292 0.0102 0.1225 0.0148;3250.0 59.0 109476 0.0041 0.0272 0.0447 0.0457 0.0037;25769.0 2754.0 109605 -0.0309 0.1006 0.0710 0.1818 0.0329;1708.0 39.0 109606 0.0003 0.0330 0.0437 0.0545 0.0022;1990.0 69.0 109607 0.0211 0.0560 0.0185 0.0965 0.0059;1923.0 75.0 109608 -0.0153 0.0509 0.0549 0.0885 0.0024;4087.0 216.0 109609 0.0329 0.0466 0.0011 0.1306 0.0084;1944.0 27.0 109610 0.0249 0.0396 -0.0074 0.0398 0.0048;1264.0 18.0 109613 0.0068 -0.0041 0.0174 0.0460 0.0073;3207.0 241.0 109614 0.0523 0.0445 0.0826 0.1264 0.0085;3972.0 246.0 109615 0.0019 0.0911 0.0423 0.1372 0.0087;2805.0 215.0 109617 0.0109 0.0931 0.0614 0.1410 0.0148;4247.0 101.0 109517 0.0166 0.0234 0.0458 0.0578 0.0039,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 846;109592 823;109594 890;109596 907;109597 893;109598 896;109599 862;109600 898;109601 888;109602 874;109603 864;109476 851;109605 845;109606 853;109607 865;109608 885;109609 865;109610 830;109613 910;109614 865;109615 859;109617 904;109517 827
data,1241484900,377782.0;20046.0;394905.0;13653.0;397382.0;18989.0;385751.0;15088.0,6637.0 306.0 109591 0.0004 0.0542 0.0525 0.1019 0.0021;15492.0 861.0 109592 0.0329 0.0472 0.0198 0.1100 0.0037;9964.0 567.0 109594 -0.0181 0.0478 0.0538 0.1171 0.0108;17021.0 1277.0 109596 0.0070 0.0998 0.0191 0.1317 0.0040;11864.0 930.0 109597 -0.0083 0.0947 0.0382 0.1303 0.0067;5574.0 201.0 109598 0.0321 0.0466 0.0074 0.0807 -0.0013;8849.0 603.0 109599 -0.0462 0.0628 0.0762 0.1118 0.0021;3080.0 112.0 109600 -0.0282 0.0201 0.0684 0.0023 0.0028;3201.0 82.0 109601 -0.0048 0.0180 0.0536 0.0520 0.0122;7664.0 466.0 109602 0.0369 0.0843 0.0221 0.1208 -0.0041;2527.0 106.0 109603 0.0238 0.0292 0.0102 0.1225 0.0148;3250.0 59.0 109476 0.0041 0.0272 0.0447 0.0457 0.0037;25898.0 2768.0 109605 -0.0306 0.1005 0.0714 0.1813 0.0329;1708.0 39.0 109606 0.0003 0.0330 0.0437 0.0545 0.0022;1990.0 69.0 109607 0.0211 0.0560 0.0185 0.0965 0.0059;1923.0 75.0 109608 -0.0153 0.0509 0.0549 0.0885 0.0024;4087.0 216.0 109609 0.0329 0.0466 0.0011 0.1306 0.0084;1978.0 27.0 109610 0.0249 0.0396 -0.0074 0.0398 0.0048;1265.0 18.0 109613 0.0068 -0.0041 0.0174 0.0460 0.0073;3783.0 274.0 109614 0.0507 0.0510 0.0737 0.1233 0.0077;3972.0 246.0 109615 0.0019 0.0911 0.0423 0.1372 0.0087;2921.0 218.0 109617 0.0125 0.0845 0.0607 0.1404 0.0173;4247.0 101.0 109517 0.0166 0.0234 0.0458 0.0578 0.0039,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 835;109592 869;109594 903;109596 935;109597 860;109598 883;109599 851;109600 881;109601 829;109602 872;109603 866;109476 889;109605 906;109606 892;109607 857;109608 877;109609 866;109610 821;109613 859;109614 906;109615 815;109617 843;109517 885
data,1241485200,378590.0;20092.0;395784.0;13701.0;398210.0;19030.0;386640.0;15115.0,6637.0 306.0 109591 0.0004 0.0542 0.0525 0.1019 0.0021;15492.0 861.0 109592 0.0329 0.0472 0.0198 0.1100 0.0037;9964.0 567.0 109594 -0.0181 0.0478 0.0538 0.1171 0.0108;17021.0 1277.0 109596 0.0070 0.0998 0.0191 0.1317 0.0040;11864.0 930.0 109597 -0.0083 0.0947 0.0382 0.1303 0.0067;5574.0 201.0 109598 0.0321 0.0466 0.0074 0.0807 -0.0013;8849.0 603.0 109599 -0.0462 0.0628 0.0762 0.1118 0.0021;3080.0 112.0 109600 -0.0282 0.0201 0.0684 0.0023 0.0028;3201.0 82.0 109601 -0.0048 0.0180 0.0536 0.0520 0.0122;7664.0 466.0 109602 0.0369 0.0843 0.0221 0.1208 -0.0041;2527.0 106.0 109603 0.0238 0.0292 0.0102 0.1225 0.0148;3250.0 59.0 109476 0.0041 0.0272 0.0447 0.0457 0.0037;26009.0 2781.0 109605 -0.0300 0.0998 0.0714 0.1807 0.0327;1708.0 39.0 109606 0.0003 0.0330 0.0437 0.0545 0.0022;1990.0 69.0 109607 0.0211 0.0560 0.0185 0.0965 0.0059;1923.0 75.0 109608 -0.0153 0.0509 0.0549 0.0885 0.0024;4087.0 216.0 109609 0.0329 0.0466 0.0011 0.1306 0.0084;2015.0 27.0 109610 0.0249 0.0396 -0.0074 0.0398 0.0048;1302.0 20.0 109613 0.0048 -0.0045 0.0167 0.0545 0.0071;4270.0 299.0 109614 0.0484 0.0505 0.0714 0.1240 0.0074;3978.0 247.0 109615 0.0017 0.0914 0.0424 0.1367 0.0085;3051.0 223.0 109617 0.0123 0.0825 0.0581 0.1387 0.0142;4247.0 101.0 109517 0.0166 0.0234 0.0458 0.0578 0.0039,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 916;109592 827;109594 898;109596 896;109597 839;109598 836;109599 889;109600 895;109601 849;109602 867;109603 847;109476 865;109605 847;109606 906;109607 864;109608 896;109609 861;109610 876;109613 879;109614 840;109615 878;109617 840;109517 889
data,1241485500,379470.0;20155.0;396614.0;13738.0;399086.0;19090.0;387511.0;15161.0,6637.0 306.0 109591 0.0004 0.0542 0.0525 0.1019 0.0021;15492.0 861.0 109592 0.0329 0.0472 0.0198 0.1100 0.0037;9964.0 567.0 109594 -0.0181 0.0478 0.0538 0.1171 0.0108;17021.0 1277.0 109596 0.0070 0.0998 0.0191 0.1317 0.0040;11864.0 930.0 109597 -0.0083 0.0947 0.0382 0.1303 0.0067;5574.0 201.0 109598 0.0321 0.0466 0.0074 0.0807 -0.0013;8849.0 603.0 109599 -0.0462 0.0628 0.0762 0.1118 0.0021;3080.0 112.0 109600 -0.0282 0.0201 0.0684 0.0023 0.0028;3201.0 82.0 109601 -0.0048 0.0180 0.0536 0.0520 0.0122;7664.0 466.0 109602 0.0369 0.0843 0.0221 0.1208 -0.0041;2527.0 106.0 109603 0.0238 0.0292 0.0102 0.1225 0.0148;3250.0 59.0 109476 0.0041 0.0272 0.0447 0.0457 0.0037;26180.0 2804.0 109605 -0.0298 0.1001 0.0714 0.1803 0.0334;1708.0 39.0 109606 0.0003 0.0330 0.0437 0.0545 0.0022;1991.0 69.0 109607 0.0211 0.0560 0.0185 0.0965 0.0059;1923.0 75.0 109608 -0.0153 0.0509 0.0549 0.0885 0.0024;4090.0 216.0 109609 0.0329 0.0466 0.0011 0.1306 0.0084;2084.0 27.0 109610 0.0249 0.0396 -0.0074 0.0398 0.0048;1302.0 20.0 109613 0.0048 -0.0045 0.0167 0.0545 0.0071;4660.0 319.0 109614 0.0466 0.0516 0.0686 0.1206 0.0061;4020.0 251.0 109615 0.0011 0.0942 0.0427 0.1359 0.0085;3255.0 239.0 109617 0.0078 0.0820 0.0640 0.1403 0.0139;4247.0 101.0 109517 0.0166 0.0234 0.0458 0.0578 0.0039,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 835;109592 859;109594 855;109596 857;109597 829;109598 867;109599 871;109600 874;109601 916;109602 877;109603 838;109476 830;109605 883;109606 871;109607 854;109608 892;109609 836;109610 841;109613 928;109614 906;109615 969;109617 846;109517 866
data,1241485800,380336.0;20198.0;397493.0;13780.0;400004.0;19134.0;388357.0;15190.0,6637.0 306.0 109591 0.0004 0.0542 0.0525 0.1019 0.0021;15492.0 861.0 109592 0.0329 0.0472 0.0198 0.1100 0.0037;9964.0 567.0 109594 -0.0181 0.0478 0.0538 0.1171 0.0108;17021.0 1277.0 109596 0.0070 0.0998 0.0191 0.1317 0.0040;11864.0 930.0 109597 -0.0083 0.0947 0.0382 0.1303 0.0067;5574.0 201.0 109598 0.0321 0.0466 0.0074 0.0807 -0.0013;8849.0 603.0 109599 -0.0462 0.0628 0.0762 0.1118 0.0021;3080.0 112.0 109600 -0.0282 0.0201 0.0684 0.0023 0.0028;3201.0 82.0 109601 -0.0048 0.0180 0.0536 0.0520 0.0122;7664.0 466.0 109602 0.0369 0.0843 0.0221 0.1208 -0.0041;2527.0 106.0 109603 0.0238 0.0292 0.0102 0.1225 0.0148;3250.0 59.0 109476 0.0041 0.0272 0.0447 0.0457 0.0037;26311.0 2815.0 109605 -0.0295 0.1011 0.0714 0.1796 0.0335;1708.0 39.0 109606 0.0003 0.0330 0.0437 0.0545 0.0022;1993.0 69.0 109607 0.0211 0.0560 0.0185 0.0965 0.0059;1923.0 75.0 109608 -0.0153 0.0509 0.0549 0.0885 0.0024;4091.0 216.0 109609 0.0329 0.0466 0.0011 0.1306 0.0084;2151.0 27.0 109610 0.0249 0.0396 -0.0074 0.0398 0.0048;154.0 6.0 109611 0.0497 -0.0157 0.0863 0.0364 -0.0043;1302.0 20.0 109613 0.0048 -0.0045 0.0167 0.0545 0.0071;4970.0 331.0 109614 0.0450 0.0515 0.0684 0.1222 0.0058;4061.0 257.0 109615 0.0005 0.0966 0.0429 0.1352 0.0084;3415.0 247.0 109617 0.0087 0.0820 0.0625 0.1392 0.0136;4247.0 101.0 109517 0.0166 0.0234 0.0458 0.0578 0.0039,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 4701;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 740;109592 850;109594 878;109596 891;109597 896;109598 879;109599 846;109600 893;109601 814;109602 876;109603 870;109476 836;109605 881;109606 896;109607 824;109608 834;109609 849;109610 901;109611 154;109613 815;109614 900;109615 942;109617 843;109517 892
data,1241486100,381050.0;20218.0;398356.0;13819.0;400828.0;19172.0;389228.0;15238.0,6637.0 306.0 109591 0.0004 0.0542 0.0525 0.1019 0.0021;15492.0 861.0 109592 0.0329 0.0472 0.0198 0.1100 0.0037;9964.0 567.0 109594 -0.0181 0.0478 0.0538 0.1171 0.0108;17021.0 1277.0 109596 0.0070 0.0998 0.0191 0.1317 0.0040;11864.0 930.0 109597 -0.0083 0.0947 0.0382 0.1303 0.0067;5574.0 201.0 109598 0.0321 0.0466 0.0074 0.0807 -0.0013;8849.0 603.0 109599 -0.0462 0.0628 0.0762 0.1118 0.0021;3080.0 112.0 109600 -0.0282 0.0201 0.0684 0.0023 0.0028;3201.0 82.0 109601 -0.0048 0.0180 0.0536 0.0520 0.0122;7664.0 466.0 109602 0.0369 0.0843 0.0221 0.1208 -0.0041;2527.0 106.0 109603 0.0238 0.0292 0.0102 0.1225 0.0148;3250.0 59.0 109476 0.0041 0.0272 0.0447 0.0457 0.0037;26353.0 2816.0 109605 -0.0294 0.1014 0.0715 0.1793 0.0335;1708.0 39.0 109606 0.0003 0.0330 0.0437 0.0545 0.0022;1994.0 69.0 109607 0.0211 0.0560 0.0185 0.0965 0.0059;1923.0 75.0 109608 -0.0153 0.0509 0.0549 0.0885 0.0024;4091.0 216.0 109609 0.0329 0.0466 0.0011 0.1306 0.0084;2151.0 27.0 109610 0.0249 0.0396 -0.0074 0.0398 0.0048;773.0 21.0 109611 0.0019 -0.0019 0.0353 0.0788 -0.0027;1302.0 20.0 109613 0.0048 -0.0045 0.0167 0.0545 0.0071;4986.0 333.0 109614 0.0418 0.0508 0.0675 0.1226 0.0059;4068.0 257.0 109615 0.0005 0.0966 0.0429 0.1352 0.0084;3444.0 249.0 109617 0.0089 0.0819 0.0614 0.1390 0.0134;4247.0 101.0 109517 0.0166 0.0234 0.0458 0.0578 0.0039,109591.0 18404;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 161;109592 856;109594 842;109596 897;109597 873;109598 890;109599 871;109600 896;109601 872;109602 884;109603 851;109476 839;109605 857;109606 841;109607 870;109608 873;109609 882;109610 850;109611 718;109613 894;109614 829;109615 943;109617 858;109517 853
data,1241486100,381879.0;20254.0;399222.0;13856.0;401667.0;19217.0;390165.0;15282.0,15492.0 861.0 109592 0.0329 0.0472 0.0198 0.1100 0.0037;9964.0 567.0 109594 -0.0181 0.0478 0.0538 0.1171 0.0108;17021.0 1277.0 109596 0.0070 0.0998 0.0191 0.1317 0.0040;11864.0 930.0 109597 -0.0083 0.0947 0.0382 0.1303 0.0067;5574.0 201.0 109598 0.0321 0.0466 0.0074 0.0807 -0.0013;8849.0 603.0 109599 -0.0462 0.0628 0.0762 0.1118 0.0021;3080.0 112.0 109600 -0.0282 0.0201 0.0684 0.0023 0.0028;3201.0 82.0 109601 -0.0048 0.0180 0.0536 0.0520 0.0122;7666.0 466.0 109602 0.0369 0.0843 0.0221 0.1208 -0.0041;2527.0 106.0 109603 0.0238 0.0292 0.0102 0.1225 0.0148;3250.0 59.0 109476 0.0041 0.0272 0.0447 0.0457 0.0037;26525.0 2831.0 109605 -0.0286 0.1002 0.0714 0.1785 0.0332;1708.0 39.0 109606 0.0003 0.0330 0.0437 0.0545 0.0022;1997.0 69.0 109607 0.0211 0.0560 0.0185 0.0965 0.0059;1923.0 75.0 109608 -0.0153 0.0509 0.0549 0.0885 0.0024;4092.0 216.0 109609 0.0329 0.0466 0.0011 0.1306 0.0084;2151.0 27.0 109610 0.0249 0.0396 -0.0074 0.0398 0.0048;1007.0 24.0 109611 -0.0020 -0.0015 0.0296 0.0799 0.0047;1302.0 20.0 109613 0.0048 -0.0045 0.0167 0.0545 0.0071;5162.0 339.0 109614 0.0402 0.0504 0.0688 0.1210 0.0058;4115.0 259.0 109615 0.0009 0.0939 0.0429 0.1350 0.0082;3638.0 259.0 109617 0.0096 0.0810 0.0611 0.1382 0.0135;4247.0 101.0 109517 0.0166 0.0234 0.0458 0.0578 0.0039,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 897;109594 870;109596 858;109597 930;109598 862;109599 937;109600 862;109601 915;109602 898;109603 922;109476 813;109605 835;109606 856;109607 842;109608 900;109609 849;109610 884;109611 819;109613 847;109614 837;109615 826;109617 900;109517 841
data,1241486400,382752.0;20295.0;400065.0;13888.0;402514.0;19263.0;391071.0;15319.0,15492.0 861.0 109592 0.0329 0.0472 0.0198 0.1100 0.0037;9964.0 567.0 109594 -0.0181 0.0478 0.0538 0.1171 0.0108;17021.0 1277.0 109596 0.0070 0.0998 0.0191 0.1317 0.0040;11864.0 930.0 109597 -0.0083 0.0947 0.0382 0.1303 0.0067;5574.0 201.0 109598 0.0321 0.0466 0.0074 0.0807 -0.0013;8849.0 603.0 109599 -0.0462 0.0628 0.0762 0.1118 0.0021;3080.0 112.0 109600 -0.0282 0.0201 0.0684 0.0023 0.0028;3201.0 82.0 109601 -0.0048 0.0180 0.0536 0.0520 0.0122;7678.0 469.0 109602 0.0357 0.0843 0.0221 0.1243 -0.0041;2562.0 110.0 109603 0.0219 0.0282 0.0101 0.1268 0.0148;3250.0 59.0 109476 0.0041 0.0272 0.0447 0.0457 0.0037;26704.0 2846.0 109605 -0.0283 0.0987 0.0711 0.1781 0.0328;1708.0 39.0 109606 0.0003 0.0330 0.0437 0.0545 0.0022;2003.0 69.0 109607 0.0211 0.0560 0.0185 0.0965 0.0059;1923.0 75.0 109608 -0.0153 0.0509 0.0549 0.0885 0.0024;4093.0 216.0 109609 0.0329 0.0466 0.0011 0.1306 0.0084;2219.0 27.0 109610 0.0249 0.0396 -0.0074 0.0398 0.0048;1106.0 26.0 109611 -0.0038 -0.0011 0.0302 0.0805 0.0031;1302.0 20.0 109613 0.0048 -0.0045 0.0167 0.0545 0.0071;5421.0 346.0 109614 0.0376 0.0539 0.0651 0.1193 0.0051;4166.0 263.0 109615 0.0012 0.0932 0.0428 0.1349 0.0079;3801.0 265.0 109617 0.0079 0.0795 0.0601 0.1363 0.0132;4247.0 101.0 109517 0.0166 0.0234 0.0458 0.0578 0.0039,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 873;109594 893;109596 910;109597 829;109598 884;109599 906;109600 818;109601 867;109602 867;109603 898;109476 879;109605 852;109606 855;109607 887;109608 848;109609 825;109610 911;109611 891;109613 897;109614 832;109615 878;109617 834;109517 866
data,1241486700,383610.0;20341.0;400899.0;13924.0;403446.0;19316.0;391918.0;15354.0,15492.0 861.0 109592 0.0329 0.0472 0.0198 0.1100 0.0037;9964.0 567.0 109594 -0.0181 0.0478 0.0538 0.1171 0.0108;17021.0 1277.0 109596 0.0070 0.0998 0.0191 0.1317 0.0040;11864.0 930.0 109597 -0.0083 0.0947 0.0382 0.1303 0.0067;5574.0 201.0 109598 0.0321 0.0466 0.0074 0.0807 -0.0013;8849.0 603.0 109599 -0.0462 0.0628 0.0762 0.1118 0.0021;3080.0 112.0 109600 -0.0282 0.0201 0.0684 0.0023 0.0028;3201.0 82.0 109601 -0.0048 0.0180 0.0536 0.0520 0.0122;7703.0 470.0 109602 0.0355 0.0841 0.0221 0.1247 -0.0041;2585.0 113.0 109603 0.0216 0.0282 0.0101 0.1276 0.0147;3250.0 59.0 109476 0.0041 0.0272 0.0447 0.0457 0.0037;26914.0 2872.0 109605 -0.0294 0.0977 0.0711 0.1788 0.0323;1708.0 39.0 109606 0.0003 0.0330 0.0437 0.0545 0.0022;2006.0 69.0 109607 0.0211 0.0560 0.0185 0.0965 0.0059;1923.0 75.0 109608 -0.0153 0.0509 0.0549 0.0885 0.0024;4098.0 216.0 109609 0.0329 0.0466 0.0011 0.1306 0.0084;2302.0 27.0 109610 0.0249 0.0396 -0.0074 0.0398 0.0048;1128.0 26.0 109611 -0.0038 -0.0011 0.0302 0.0805 0.0031;1304.0 20.0 109613 0.0048 -0.0045 0.0167 0.0545 0.0071;5674.0 355.0 109614 0.0339 0.0554 0.0650 0.1192 0.0049;4209.0 264.0 109615 0.0020 0.0899 0.0428 0.1345 0.0078;3990.0 271.0 109617 0.0069 0.0807 0.0557 0.1361 0.0128;4247.0 101.0 109517 0.0166 0.0234 0.0458 0.0578 0.0039,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 860;109594 856;109596 891;109597 826;109598 890;109599 847;109600 848;109601 845;109602 882;109603 929;109476 852;109605 901;109606 830;109607 853;109608 886;109609 894;109610 836;109611 864;109613 885;109614 881;109615 898;109617 865;109517 881
